Channel              :,CH1,CH2
8099,-1352.5000008099,588.750000
8100,-1158.7500008100,1261.250000
8101,-868.7500008101,1453.750000
8102,-481.2500008102,1068.750000
8103,-383.7500008103,-83.750000
8104,-383.7500008104,-852.500000
8105,-675.0000008105,-948.750000
8106,-868.7500008106,-1045.000000
8107,-1062.5000008107,-372.500000
8108,-1062.5000008108,300.000000
8109,-868.7500008109,492.500000
8110,-675.0000008110,781.250000
8111,-675.0000008111,300.000000
8112,-771.2500008112,-468.750000
8113,-965.0000008113,-1045.000000
8114,-1158.7500008114,-1813.750000
8115,-1352.5000008115,-1813.750000
8116,-1450.0000008116,-1045.000000
8117,-1352.5000008117,-180.000000
8118,-1158.7500008118,300.000000
8119,-675.0000008119,588.750000
8120,-481.2500008120,108.750000
8121,-383.7500008121,-756.250000
8122,-481.2500008122,-1237.500000
8123,-771.2500008123,-1717.500000
8124,-1062.5000008124,-1813.750000
8125,-1256.2500008125,-756.250000
8126,-1352.5000008126,-83.750000
8127,-1158.7500008127,396.250000
8128,-868.7500008128,685.000000
8129,-675.0000008129,-180.000000
8130,-481.2500008130,-1237.500000
8131,-675.0000008131,-1717.500000
8132,-868.7500008132,-2006.250000
8133,-1256.2500008133,-1717.500000
8134,-1352.5000008134,-852.500000
8135,-1158.7500008135,-276.250000
8136,-868.7500008136,-83.750000
8137,-577.5000008137,205.000000
8138,-577.5000008138,-468.750000
8139,-675.0000008139,-1237.500000
8140,-1062.5000008140,-1237.500000
8141,-1450.0000008141,-1428.750000
8142,-1643.7500008142,-1237.500000
8143,-1643.7500008143,-276.250000
8144,-1256.2500008144,-83.750000
8145,-868.7500008145,108.750000
8146,-577.5000008146,205.000000
8147,-383.7500008147,-468.750000
8148,-481.2500008148,-948.750000
8149,-868.7500008149,-948.750000
8150,-1062.5000008150,-1141.250000
8151,-1256.2500008151,-852.500000
8152,-1256.2500008152,-276.250000
8153,-1158.7500008153,-83.750000
8154,-965.0000008154,205.000000
8155,-868.7500008155,108.750000
8156,-965.0000008156,-660.000000
8157,-1062.5000008157,-948.750000
8158,-1062.5000008158,-1045.000000
8159,-1062.5000008159,-1237.500000
8160,-1062.5000008160,-948.750000
8161,-965.0000008161,-276.250000
8162,-771.2500008162,-276.250000
8163,-577.5000008163,12.500000
8164,-577.5000008164,-180.000000
8165,-675.0000008165,-660.000000
8166,-675.0000008166,-852.500000
8167,-868.7500008167,-1045.000000
8168,-1062.5000008168,-1045.000000
8169,-1256.2500008169,-468.750000
8170,-1158.7500008170,-83.750000
8171,-1062.5000008171,12.500000
8172,-868.7500008172,108.750000
8173,-675.0000008173,-83.750000
8174,-481.2500008174,-563.750000
8175,-481.2500008175,-756.250000
8176,-577.5000008176,-852.500000
8177,-675.0000008177,-756.250000
8178,-868.7500008178,-372.500000
8179,-868.7500008179,-180.000000
8180,-868.7500008180,-276.250000
8181,-868.7500008181,-83.750000
8182,-675.0000008182,-468.750000
8183,-771.2500008183,-756.250000
8184,-868.7500008184,-852.500000
8185,-1062.5000008185,-948.750000
8186,-1158.7500008186,-948.750000
8187,-1158.7500008187,-563.750000
8188,-1158.7500008188,-468.750000
8189,-1062.5000008189,-372.500000
8190,-868.7500008190,-180.000000
8191,-675.0000008191,-372.500000
8192,-771.2500008192,-563.750000
8193,-1062.5000008193,-180.000000
8194,-868.7500008194,12.500000
8195,-771.2500008195,12.500000
8196,-675.0000008196,-276.250000
8197,-675.0000008197,-468.750000
8198,-675.0000008198,-468.750000
8199,-868.7500008199,-660.000000
8200,-868.7500008200,-563.750000
8201,-965.0000008201,-372.500000
8202,-868.7500008202,-372.500000
8203,-771.2500008203,-276.250000
8204,-771.2500008204,-276.250000
8205,-771.2500008205,-563.750000
8206,-868.7500008206,-660.000000
8207,-868.7500008207,-563.750000
8208,-965.0000008208,-563.750000
8209,-965.0000008209,-468.750000
8210,-868.7500008210,-276.250000
8211,-868.7500008211,-180.000000
8212,-675.0000008212,-180.000000
8213,-675.0000008213,-180.000000
8214,-577.5000008214,-276.250000
8215,-675.0000008215,-372.500000
8216,-675.0000008216,-372.500000
8217,-771.2500008217,-372.500000
8218,-771.2500008218,-372.500000
8219,-771.2500008219,-276.250000
8220,-868.7500008220,-276.250000
8221,-771.2500008221,-276.250000
8222,-771.2500008222,-276.250000
8223,-771.2500008223,-372.500000
8224,-868.7500008224,-468.750000
8225,-868.7500008225,-468.750000
8226,-868.7500008226,-563.750000
8227,-868.7500008227,-468.750000
8228,-868.7500008228,-372.500000
8229,-965.0000008229,-276.250000
8230,-868.7500008230,-276.250000
8231,-771.2500008231,-180.000000
8232,-771.2500008232,-372.500000
8233,-868.7500008233,-276.250000
8234,-868.7500008234,-276.250000
8235,-868.7500008235,-276.250000
8236,-868.7500008236,-180.000000
8237,-868.7500008237,-83.750000
8238,-771.2500008238,-83.750000
8239,-771.2500008239,-83.750000
8240,-771.2500008240,-180.000000
8241,-868.7500008241,-276.250000
8242,-771.2500008242,-276.250000
8243,-771.2500008243,-372.500000
8244,-868.7500008244,-372.500000
8245,-868.7500008245,-276.250000
8246,-868.7500008246,-276.250000
8247,-868.7500008247,-180.000000
8248,-868.7500008248,-276.250000
8249,-868.7500008249,-276.250000
8250,-771.2500008250,-276.250000
8251,-771.2500008251,-276.250000
8252,-771.2500008252,-372.500000
8253,-771.2500008253,-372.500000
8254,-675.0000008254,-276.250000
8255,-675.0000008255,-276.250000
8256,-675.0000008256,-180.000000
8257,-675.0000008257,-180.000000
8258,-577.5000008258,-180.000000
8259,-577.5000008259,-276.250000
8260,-675.0000008260,-276.250000
8261,-771.2500008261,-276.250000
8262,-675.0000008262,-276.250000
8263,-771.2500008263,-180.000000
8264,-771.2500008264,-180.000000
8265,-868.7500008265,-180.000000
8266,-771.2500008266,-180.000000
8267,-771.2500008267,-276.250000
8268,-675.0000008268,-372.500000
8269,-771.2500008269,-276.250000
8270,-771.2500008270,-372.500000
8271,-771.2500008271,-372.500000
8272,-771.2500008272,-372.500000
8273,-771.2500008273,-276.250000
8274,-771.2500008274,-276.250000
8275,-771.2500008275,-180.000000
8276,-771.2500008276,-276.250000
8277,-868.7500008277,-276.250000
8278,-771.2500008278,-276.250000
8279,-868.7500008279,-276.250000
8280,-868.7500008280,-276.250000
8281,-868.7500008281,-180.000000
8282,-868.7500008282,-276.250000
8283,-771.2500008283,-180.000000
8284,-771.2500008284,-180.000000
8285,-771.2500008285,-180.000000
8286,-675.0000008286,-180.000000
8287,-675.0000008287,-180.000000
8288,-675.0000008288,-276.250000
8289,-771.2500008289,-180.000000
8290,-771.2500008290,-180.000000
8291,-675.0000008291,-180.000000
8292,-675.0000008292,-180.000000
8293,-675.0000008293,-180.000000
8294,-675.0000008294,-180.000000
8295,-675.0000008295,-276.250000
8296,-675.0000008296,-276.250000
8297,-675.0000008297,-276.250000
8298,-675.0000008298,-276.250000
8299,-675.0000008299,-180.000000
8300,-675.0000008300,-180.000000
8301,-675.0000008301,-180.000000
8302,-675.0000008302,-180.000000
8303,-675.0000008303,-180.000000
8304,-771.2500008304,-180.000000
8305,-771.2500008305,-180.000000
8306,-771.2500008306,-180.000000
8307,-771.2500008307,-83.750000
8308,-771.2500008308,-83.750000
8309,-675.0000008309,-83.750000
8310,-675.0000008310,-83.750000
8311,-675.0000008311,-83.750000
8312,-675.0000008312,-180.000000
8313,-675.0000008313,-180.000000
8314,-675.0000008314,-180.000000
8315,-675.0000008315,-180.000000
8316,-675.0000008316,-180.000000
8317,-771.2500008317,-180.000000
8318,-771.2500008318,-180.000000
8319,-771.2500008319,-180.000000
8320,-771.2500008320,-180.000000
8321,-868.7500008321,-180.000000
8322,-771.2500008322,-180.000000
8323,-868.7500008323,-180.000000
8324,-771.2500008324,-180.000000
8325,-868.7500008325,-180.000000
8326,-675.0000008326,-83.750000
8327,-675.0000008327,-83.750000
8328,-675.0000008328,-83.750000
8329,-675.0000008329,-83.750000
8330,-577.5000008330,-83.750000
8331,-577.5000008331,-83.750000
8332,-675.0000008332,-180.000000
8333,-771.2500008333,-83.750000
8334,-675.0000008334,-83.750000
8335,-675.0000008335,-83.750000
8336,-675.0000008336,-83.750000
8337,-771.2500008337,-83.750000
8338,-675.0000008338,-180.000000
8339,-771.2500008339,-180.000000
8340,-771.2500008340,-276.250000
8341,-771.2500008341,-180.000000
8342,-675.0000008342,-180.000000
8343,-675.0000008343,-180.000000
8344,-675.0000008344,-180.000000
8345,-675.0000008345,-83.750000
8346,-577.5000008346,-83.750000
8347,-675.0000008347,-180.000000
8348,-675.0000008348,-180.000000
8349,-675.0000008349,-83.750000
8350,-675.0000008350,-83.750000
8351,-675.0000008351,-83.750000
8352,-675.0000008352,-180.000000
8353,-675.0000008353,-83.750000
8354,-577.5000008354,-83.750000
8355,-675.0000008355,-83.750000
8356,-675.0000008356,-83.750000
8357,-675.0000008357,-180.000000
8358,-675.0000008358,-180.000000
8359,-675.0000008359,-180.000000
8360,-675.0000008360,-180.000000
8361,-771.2500008361,-83.750000
8362,-675.0000008362,-180.000000
8363,-771.2500008363,-83.750000
8364,-771.2500008364,-180.000000
8365,-771.2500008365,-180.000000
8366,-771.2500008366,-83.750000
8367,-771.2500008367,-180.000000
8368,-675.0000008368,-83.750000
8369,-771.2500008369,-83.750000
8370,-675.0000008370,-180.000000
8371,-675.0000008371,-83.750000
8372,-675.0000008372,-83.750000
8373,-675.0000008373,-83.750000
8374,-675.0000008374,-83.750000
8375,-675.0000008375,-83.750000
8376,-675.0000008376,-83.750000
8377,-771.2500008377,-83.750000
8378,-675.0000008378,-83.750000
8379,-675.0000008379,-83.750000
8380,-771.2500008380,-83.750000
8381,-771.2500008381,-83.750000
8382,-675.0000008382,-83.750000
8383,-675.0000008383,-83.750000
8384,-577.5000008384,-83.750000
8385,-675.0000008385,-83.750000
8386,-577.5000008386,-83.750000
8387,-675.0000008387,-83.750000
8388,-577.5000008388,-83.750000
8389,-675.0000008389,-83.750000
8390,-577.5000008390,-83.750000
8391,-675.0000008391,-83.750000
8392,-577.5000008392,-83.750000
8393,-675.0000008393,-83.750000
8394,-675.0000008394,-83.750000
8395,-675.0000008395,-83.750000
8396,-675.0000008396,-83.750000
8397,-675.0000008397,-83.750000
8398,-675.0000008398,-83.750000
8399,-675.0000008399,-83.750000
8400,-675.0000008400,-83.750000
8401,-675.0000008401,-83.750000
8402,-675.0000008402,-83.750000
8403,-675.0000008403,-83.750000
8404,-675.0000008404,-83.750000
8405,-675.0000008405,-83.750000
8406,-675.0000008406,-83.750000
8407,-675.0000008407,-83.750000
8408,-675.0000008408,-83.750000
8409,-675.0000008409,-83.750000
8410,-675.0000008410,-83.750000
8411,-675.0000008411,12.500000
8412,-675.0000008412,-83.750000
8413,-675.0000008413,-83.750000
8414,-675.0000008414,-83.750000
8415,-675.0000008415,-83.750000
8416,-675.0000008416,-83.750000
8417,-771.2500008417,-83.750000
8418,-675.0000008418,-83.750000
8419,-675.0000008419,-83.750000
8420,-675.0000008420,12.500000
8421,-675.0000008421,12.500000
8422,-675.0000008422,12.500000
8423,-675.0000008423,12.500000
8424,-577.5000008424,12.500000
8425,-675.0000008425,12.500000
8426,-577.5000008426,12.500000
8427,-577.5000008427,-83.750000
8428,-577.5000008428,-83.750000
8429,-577.5000008429,-83.750000
8430,-577.5000008430,12.500000
8431,-577.5000008431,-83.750000
8432,-675.0000008432,-83.750000
8433,-675.0000008433,12.500000
8434,-675.0000008434,-83.750000
8435,-675.0000008435,-83.750000
8436,-675.0000008436,-83.750000
8437,-675.0000008437,-83.750000
8438,-675.0000008438,-83.750000
8439,-675.0000008439,-83.750000
8440,-675.0000008440,-83.750000
8441,-675.0000008441,12.500000
8442,-577.5000008442,-83.750000
8443,-577.5000008443,12.500000
8444,-675.0000008444,-83.750000
8445,-675.0000008445,12.500000
8446,-675.0000008446,-83.750000
8447,-675.0000008447,12.500000
8448,-675.0000008448,-83.750000
8449,-675.0000008449,-83.750000
8450,-577.5000008450,-83.750000
8451,-675.0000008451,-83.750000
8452,-675.0000008452,-83.750000
8453,-675.0000008453,12.500000
8454,-675.0000008454,-83.750000
8455,-675.0000008455,-83.750000
8456,-675.0000008456,-83.750000
8457,-675.0000008457,-83.750000
8458,-675.0000008458,-83.750000
8459,-675.0000008459,12.500000
8460,-675.0000008460,-83.750000
8461,-675.0000008461,-83.750000
8462,-675.0000008462,12.500000
8463,-675.0000008463,12.500000
8464,-675.0000008464,12.500000
8465,-675.0000008465,12.500000
8466,-675.0000008466,12.500000
8467,-577.5000008467,12.500000
8468,-577.5000008468,12.500000
8469,-675.0000008469,12.500000
8470,-577.5000008470,-83.750000
8471,-577.5000008471,12.500000
8472,-577.5000008472,-83.750000
8473,-577.5000008473,12.500000
8474,-577.5000008474,-83.750000
8475,-675.0000008475,-83.750000
8476,-675.0000008476,-83.750000
8477,-675.0000008477,-83.750000
8478,-577.5000008478,-83.750000
8479,-675.0000008479,12.500000
8480,-577.5000008480,-83.750000
8481,-675.0000008481,12.500000
8482,-577.5000008482,12.500000
8483,-577.5000008483,12.500000
8484,-577.5000008484,12.500000
8485,-577.5000008485,-83.750000
8486,-577.5000008486,12.500000
8487,-577.5000008487,-83.750000
8488,-577.5000008488,-83.750000
8489,-577.5000008489,12.500000
8490,-577.5000008490,12.500000
8491,-577.5000008491,-83.750000
8492,-577.5000008492,205.000000
8493,-675.0000008493,12.500000
8494,-577.5000008494,-83.750000
8495,-577.5000008495,12.500000
8496,-481.2500008496,-180.000000
8497,-771.2500008497,-276.250000
8498,-481.2500008498,12.500000
8499,-675.0000008499,-83.750000
8500,-481.2500008500,12.500000
8501,-675.0000008501,-83.750000
8502,-577.5000008502,-83.750000
8503,-675.0000008503,-180.000000
8504,-577.5000008504,-83.750000
8505,-675.0000008505,-83.750000
8506,-675.0000008506,-83.750000
8507,-675.0000008507,108.750000
8508,-675.0000008508,-83.750000
8509,-675.0000008509,205.000000
8510,-675.0000008510,-83.750000
8511,-577.5000008511,-83.750000
8512,-675.0000008512,-83.750000
8513,-675.0000008513,108.750000
8514,-577.5000008514,12.500000
8515,-577.5000008515,205.000000
8516,-577.5000008516,12.500000
8517,-577.5000008517,-83.750000
8518,-577.5000008518,12.500000
8519,-577.5000008519,-83.750000
8520,-577.5000008520,-83.750000
8521,-577.5000008521,12.500000
8522,-675.0000008522,-83.750000
8523,-481.2500008523,12.500000
8524,-577.5000008524,12.500000
8525,-577.5000008525,-83.750000
8526,-577.5000008526,-83.750000
8527,-577.5000008527,12.500000
8528,-577.5000008528,-83.750000
8529,-577.5000008529,12.500000
8530,-577.5000008530,12.500000
8531,-577.5000008531,-180.000000
8532,-675.0000008532,-83.750000
8533,-675.0000008533,-83.750000
8534,-577.5000008534,-83.750000
8535,-577.5000008535,12.500000
8536,-577.5000008536,12.500000
8537,-577.5000008537,-83.750000
8538,-577.5000008538,-83.750000
8539,-577.5000008539,12.500000
8540,-577.5000008540,-83.750000
8541,-577.5000008541,12.500000
8542,-577.5000008542,12.500000
8543,-577.5000008543,12.500000
8544,-481.2500008544,12.500000
8545,-577.5000008545,-83.750000
8546,-577.5000008546,-83.750000
8547,-577.5000008547,-83.750000
8548,-577.5000008548,-83.750000
8549,-577.5000008549,12.500000
8550,-577.5000008550,12.500000
8551,-577.5000008551,12.500000
8552,-577.5000008552,-83.750000
8553,-675.0000008553,12.500000
8554,-577.5000008554,-83.750000
8555,-577.5000008555,-83.750000
8556,-675.0000008556,12.500000
8557,-675.0000008557,12.500000
8558,-577.5000008558,12.500000
8559,-577.5000008559,12.500000
8560,-577.5000008560,12.500000
8561,-577.5000008561,12.500000
8562,-577.5000008562,12.500000
8563,-481.2500008563,12.500000
8564,-577.5000008564,12.500000
8565,-577.5000008565,12.500000
8566,-577.5000008566,-83.750000
8567,-577.5000008567,12.500000
8568,-577.5000008568,12.500000
8569,-577.5000008569,12.500000
8570,-577.5000008570,-83.750000
8571,-577.5000008571,12.500000
8572,-577.5000008572,12.500000
8573,-675.0000008573,12.500000
8574,-577.5000008574,-83.750000
8575,-577.5000008575,-83.750000
8576,-577.5000008576,-83.750000
8577,-577.5000008577,12.500000
8578,-481.2500008578,12.500000
8579,-577.5000008579,12.500000
8580,-577.5000008580,-83.750000
8581,-577.5000008581,12.500000
8582,-577.5000008582,-83.750000
8583,-577.5000008583,-83.750000
8584,-577.5000008584,12.500000
8585,-675.0000008585,12.500000
8586,-577.5000008586,12.500000
8587,-577.5000008587,12.500000
8588,-577.5000008588,12.500000
8589,-577.5000008589,12.500000
8590,-577.5000008590,-83.750000
8591,-577.5000008591,-83.750000
8592,-577.5000008592,12.500000
8593,-577.5000008593,12.500000
8594,-577.5000008594,12.500000
8595,-577.5000008595,12.500000
8596,-577.5000008596,12.500000
8597,-577.5000008597,-83.750000
8598,-577.5000008598,12.500000
8599,-577.5000008599,12.500000
8600,-577.5000008600,-83.750000
8601,-577.5000008601,12.500000
8602,-577.5000008602,-83.750000
8603,-577.5000008603,108.750000
8604,-577.5000008604,-83.750000
8605,-577.5000008605,12.500000
8606,-481.2500008606,12.500000
8607,-481.2500008607,12.500000
8608,-577.5000008608,-180.000000
8609,-577.5000008609,108.750000
8610,-577.5000008610,-83.750000
8611,-481.2500008611,12.500000
8612,-577.5000008612,-83.750000
8613,-481.2500008613,-83.750000
8614,-577.5000008614,-83.750000
