Channel              :,CH1,CH2
8250,-93.7500008250,12.500000
8251,-93.7500008251,12.500000
8252,-93.7500008252,12.500000
8253,-93.7500008253,-83.750000
8254,-93.7500008254,12.500000
8255,-93.7500008255,-83.750000
8256,-190.0000008256,12.500000
8257,-93.7500008257,12.500000
8258,-93.7500008258,12.500000
8259,-93.7500008259,-83.750000
8260,-190.0000008260,12.500000
8261,-93.7500008261,-83.750000
8262,-93.7500008262,12.500000
8263,-93.7500008263,12.500000
8264,-93.7500008264,12.500000
8265,-93.7500008265,12.500000
8266,-93.7500008266,12.500000
8267,-93.7500008267,12.500000
8268,-93.7500008268,-83.750000
8269,-93.7500008269,12.500000
8270,-93.7500008270,12.500000
8271,-93.7500008271,12.500000
8272,-190.0000008272,12.500000
8273,-93.7500008273,12.500000
8274,-93.7500008274,12.500000
8275,-93.7500008275,-83.750000
8276,-93.7500008276,-83.750000
8277,-93.7500008277,12.500000
8278,-93.7500008278,12.500000
8279,-93.7500008279,-83.750000
8280,-93.7500008280,12.500000
8281,-93.7500008281,12.500000
8282,-93.7500008282,12.500000
8283,-93.7500008283,12.500000
8284,-93.7500008284,12.500000
8285,-93.7500008285,12.500000
8286,-93.7500008286,-83.750000
8287,-93.7500008287,12.500000
8288,-93.7500008288,12.500000
8289,-93.7500008289,-83.750000
8290,-93.7500008290,12.500000
8291,-93.7500008291,12.500000
8292,-190.0000008292,12.500000
8293,-93.7500008293,12.500000
8294,-93.7500008294,12.500000
8295,-93.7500008295,-83.750000
8296,-190.0000008296,12.500000
8297,-93.7500008297,12.500000
8298,-93.7500008298,12.500000
8299,-190.0000008299,-83.750000
8300,-93.7500008300,12.500000
8301,-93.7500008301,12.500000
8302,-93.7500008302,12.500000
8303,-93.7500008303,-83.750000
8304,-93.7500008304,12.500000
8305,-93.7500008305,-83.750000
8306,-93.7500008306,12.500000
8307,-93.7500008307,12.500000
8308,-93.7500008308,-83.750000
8309,-93.7500008309,12.500000
8310,-93.7500008310,-83.750000
8311,-93.7500008311,-83.750000
8312,-190.0000008312,12.500000
8313,-93.7500008313,12.500000
8314,-93.7500008314,12.500000
8315,-93.7500008315,-83.750000
8316,-93.7500008316,12.500000
8317,-93.7500008317,12.500000
8318,-93.7500008318,-83.750000
8319,-93.7500008319,-83.750000
8320,-93.7500008320,12.500000
8321,-93.7500008321,-83.750000
8322,-93.7500008322,12.500000
8323,-93.7500008323,12.500000
8324,-93.7500008324,12.500000
8325,-93.7500008325,12.500000
8326,-93.7500008326,12.500000
8327,-93.7500008327,-83.750000
8328,-93.7500008328,12.500000
8329,-93.7500008329,12.500000
8330,-93.7500008330,12.500000
8331,-93.7500008331,-83.750000
8332,-93.7500008332,12.500000
8333,-93.7500008333,12.500000
8334,-93.7500008334,12.500000
8335,-93.7500008335,-83.750000
8336,-93.7500008336,12.500000
8337,-93.7500008337,-83.750000
8338,-93.7500008338,12.500000
8339,-93.7500008339,-83.750000
8340,-93.7500008340,-83.750000
8341,-93.7500008341,12.500000
8342,-93.7500008342,12.500000
8343,-93.7500008343,-83.750000
8344,-93.7500008344,12.500000
8345,-93.7500008345,12.500000
8346,-93.7500008346,12.500000
8347,-93.7500008347,12.500000
8348,-93.7500008348,12.500000
8349,-93.7500008349,-83.750000
8350,-93.7500008350,12.500000
8351,-93.7500008351,-83.750000
8352,-93.7500008352,12.500000
8353,-93.7500008353,12.500000
8354,-93.7500008354,12.500000
8355,-93.7500008355,12.500000
8356,-93.7500008356,-83.750000
8357,-93.7500008357,12.500000
8358,-93.7500008358,12.500000
8359,-93.7500008359,-83.750000
8360,-93.7500008360,12.500000
8361,-93.7500008361,12.500000
8362,-93.7500008362,-83.750000
8363,-93.7500008363,12.500000
8364,-190.0000008364,12.500000
8365,-93.7500008365,12.500000
8366,-93.7500008366,12.500000
8367,-93.7500008367,12.500000
8368,-190.0000008368,-83.750000
8369,-93.7500008369,12.500000
8370,-93.7500008370,12.500000
8371,-93.7500008371,12.500000
8372,-93.7500008372,12.500000
8373,-93.7500008373,12.500000
8374,-93.7500008374,-83.750000
8375,-93.7500008375,12.500000
8376,-93.7500008376,12.500000
8377,-93.7500008377,12.500000
8378,-93.7500008378,12.500000
8379,-93.7500008379,12.500000
8380,-190.0000008380,12.500000
8381,-93.7500008381,12.500000
8382,-93.7500008382,12.500000
8383,-93.7500008383,-83.750000
8384,-93.7500008384,12.500000
8385,-93.7500008385,12.500000
8386,-93.7500008386,12.500000
8387,-93.7500008387,12.500000
8388,-93.7500008388,12.500000
8389,-93.7500008389,12.500000
8390,-93.7500008390,12.500000
8391,-93.7500008391,12.500000
8392,-93.7500008392,12.500000
8393,-93.7500008393,12.500000
8394,-93.7500008394,-83.750000
8395,-93.7500008395,-83.750000
8396,-93.7500008396,12.500000
8397,-93.7500008397,12.500000
8398,-93.7500008398,12.500000
8399,-93.7500008399,12.500000
8400,-93.7500008400,12.500000
8401,-93.7500008401,12.500000
8402,-93.7500008402,12.500000
8403,-93.7500008403,-83.750000
8404,-190.0000008404,12.500000
8405,-93.7500008405,12.500000
8406,-93.7500008406,12.500000
8407,-93.7500008407,12.500000
8408,-93.7500008408,12.500000
8409,-93.7500008409,12.500000
8410,-93.7500008410,12.500000
8411,-93.7500008411,12.500000
8412,-93.7500008412,-83.750000
8413,-93.7500008413,12.500000
8414,-93.7500008414,12.500000
8415,-93.7500008415,-83.750000
8416,-190.0000008416,12.500000
8417,-93.7500008417,12.500000
8418,-93.7500008418,12.500000
8419,-93.7500008419,-83.750000
8420,-93.7500008420,12.500000
8421,-93.7500008421,12.500000
8422,-93.7500008422,12.500000
8423,-93.7500008423,-83.750000
8424,-93.7500008424,12.500000
8425,-93.7500008425,12.500000
8426,-93.7500008426,12.500000
8427,-93.7500008427,12.500000
8428,-93.7500008428,12.500000
8429,-93.7500008429,12.500000
8430,-93.7500008430,-83.750000
8431,-93.7500008431,12.500000
8432,-93.7500008432,12.500000
8433,-93.7500008433,-83.750000
8434,-93.7500008434,12.500000
8435,-93.7500008435,-83.750000
8436,-190.0000008436,12.500000
8437,-93.7500008437,12.500000
8438,-93.7500008438,12.500000
8439,-93.7500008439,-83.750000
8440,-93.7500008440,12.500000
8441,-93.7500008441,-83.750000
8442,-93.7500008442,12.500000
8443,-93.7500008443,12.500000
8444,-190.0000008444,12.500000
8445,-93.7500008445,12.500000
8446,-93.7500008446,12.500000
8447,-93.7500008447,12.500000
8448,-93.7500008448,12.500000
8449,-93.7500008449,-83.750000
8450,-93.7500008450,-83.750000
8451,-93.7500008451,12.500000
8452,-93.7500008452,-83.750000
8453,-93.7500008453,12.500000
8454,-93.7500008454,12.500000
8455,-93.7500008455,-83.750000
8456,-93.7500008456,12.500000
8457,-93.7500008457,12.500000
8458,-93.7500008458,12.500000
8459,-93.7500008459,12.500000
8460,-93.7500008460,-83.750000
8461,-93.7500008461,-83.750000
8462,-93.7500008462,12.500000
8463,-93.7500008463,-83.750000
8464,-93.7500008464,12.500000
8465,-93.7500008465,-83.750000
8466,-93.7500008466,12.500000
8467,-93.7500008467,-83.750000
8468,-93.7500008468,12.500000
8469,-93.7500008469,12.500000
8470,-93.7500008470,12.500000
8471,-93.7500008471,-83.750000
8472,-93.7500008472,12.500000
8473,-93.7500008473,-83.750000
8474,-93.7500008474,12.500000
8475,-93.7500008475,-83.750000
8476,-190.0000008476,12.500000
8477,-93.7500008477,-83.750000
8478,-93.7500008478,12.500000
8479,-93.7500008479,12.500000
8480,-93.7500008480,12.500000
8481,-93.7500008481,12.500000
8482,-93.7500008482,12.500000
8483,-93.7500008483,12.500000
8484,-93.7500008484,12.500000
8485,-93.7500008485,12.500000
8486,-93.7500008486,12.500000
8487,-93.7500008487,12.500000
8488,-93.7500008488,12.500000
8489,-93.7500008489,-83.750000
8490,-93.7500008490,12.500000
8491,-93.7500008491,-83.750000
8492,-190.0000008492,12.500000
8493,-93.7500008493,-83.750000
8494,-93.7500008494,12.500000
8495,-93.7500008495,-83.750000
8496,-190.0000008496,12.500000
8497,-93.7500008497,12.500000
8498,-93.7500008498,12.500000
8499,-93.7500008499,-83.750000
8500,-190.0000008500,12.500000
8501,-93.7500008501,12.500000
8502,-93.7500008502,12.500000
8503,-93.7500008503,12.500000
8504,-93.7500008504,12.500000
8505,-93.7500008505,12.500000
8506,-93.7500008506,12.500000
8507,-93.7500008507,12.500000
8508,-93.7500008508,12.500000
8509,-93.7500008509,12.500000
8510,-93.7500008510,12.500000
8511,-93.7500008511,12.500000
8512,-93.7500008512,-83.750000
8513,-93.7500008513,12.500000
8514,-93.7500008514,12.500000
8515,-93.7500008515,12.500000
8516,-93.7500008516,12.500000
8517,-93.7500008517,12.500000
8518,-93.7500008518,-83.750000
8519,-93.7500008519,12.500000
8520,-93.7500008520,12.500000
8521,-93.7500008521,12.500000
8522,-93.7500008522,12.500000
8523,-93.7500008523,12.500000
8524,-93.7500008524,12.500000
8525,-93.7500008525,12.500000
8526,-93.7500008526,12.500000
8527,-93.7500008527,12.500000
8528,-93.7500008528,12.500000
8529,-93.7500008529,-83.750000
8530,-93.7500008530,12.500000
8531,-93.7500008531,-83.750000
8532,-93.7500008532,12.500000
8533,-93.7500008533,12.500000
8534,-93.7500008534,-83.750000
8535,-93.7500008535,-83.750000
8536,-93.7500008536,12.500000
8537,-93.7500008537,-83.750000
8538,-93.7500008538,12.500000
8539,-93.7500008539,-83.750000
8540,-93.7500008540,12.500000
8541,-93.7500008541,-83.750000
8542,-93.7500008542,12.500000
8543,-93.7500008543,-83.750000
8544,-93.7500008544,12.500000
8545,-93.7500008545,12.500000
8546,-93.7500008546,12.500000
8547,-93.7500008547,12.500000
8548,-93.7500008548,-83.750000
8549,-93.7500008549,12.500000
8550,-93.7500008550,-83.750000
8551,-93.7500008551,-83.750000
8552,-190.0000008552,-83.750000
8553,-93.7500008553,12.500000
8554,-93.7500008554,12.500000
8555,-93.7500008555,-83.750000
8556,-93.7500008556,12.500000
8557,-93.7500008557,12.500000
8558,-93.7500008558,12.500000
8559,-93.7500008559,-83.750000
8560,-93.7500008560,12.500000
8561,-93.7500008561,-83.750000
8562,-93.7500008562,12.500000
8563,-93.7500008563,12.500000
8564,-93.7500008564,12.500000
8565,-93.7500008565,-83.750000
8566,-93.7500008566,-83.750000
8567,-93.7500008567,12.500000
8568,-93.7500008568,12.500000
8569,-93.7500008569,12.500000
8570,-93.7500008570,12.500000
8571,-93.7500008571,-83.750000
8572,-93.7500008572,12.500000
8573,-93.7500008573,-83.750000
8574,-93.7500008574,12.500000
8575,-93.7500008575,12.500000
8576,-190.0000008576,-83.750000
8577,-93.7500008577,12.500000
8578,-93.7500008578,12.500000
8579,-93.7500008579,-83.750000
8580,-93.7500008580,12.500000
8581,-93.7500008581,12.500000
8582,-93.7500008582,-83.750000
8583,-93.7500008583,12.500000
8584,-93.7500008584,12.500000
8585,-93.7500008585,12.500000
8586,-93.7500008586,12.500000
8587,-93.7500008587,12.500000
8588,-93.7500008588,12.500000
8589,-93.7500008589,-83.750000
8590,-93.7500008590,12.500000
8591,-93.7500008591,-83.750000
8592,-93.7500008592,12.500000
8593,-93.7500008593,12.500000
8594,-93.7500008594,12.500000
8595,-93.7500008595,-83.750000
8596,-93.7500008596,12.500000
8597,-93.7500008597,12.500000
8598,-93.7500008598,12.500000
8599,-93.7500008599,-83.750000
8600,3.7500008600,12.500000
8601,-93.7500008601,-83.750000
8602,-93.7500008602,12.500000
8603,-93.7500008603,-83.750000
8604,-93.7500008604,12.500000
8605,-93.7500008605,12.500000
8606,-93.7500008606,12.500000
8607,-93.7500008607,-83.750000
8608,-93.7500008608,12.500000
8609,-93.7500008609,12.500000
8610,-93.7500008610,12.500000
8611,3.7500008611,-83.750000
8612,-93.7500008612,12.500000
8613,-93.7500008613,12.500000
8614,-93.7500008614,12.500000
8615,-93.7500008615,-83.750000
8616,-93.7500008616,12.500000
8617,-93.7500008617,12.500000
8618,-93.7500008618,12.500000
8619,-93.7500008619,12.500000
8620,-190.0000008620,-83.750000
8621,-93.7500008621,12.500000
8622,-93.7500008622,12.500000
8623,-93.7500008623,12.500000
8624,-93.7500008624,-83.750000
8625,-93.7500008625,12.500000
8626,-93.7500008626,-83.750000
8627,-93.7500008627,-83.750000
8628,-93.7500008628,12.500000
8629,-93.7500008629,-83.750000
8630,-93.7500008630,12.500000
8631,3.7500008631,-83.750000
8632,-93.7500008632,-83.750000
8633,3.7500008633,12.500000
8634,-93.7500008634,12.500000
8635,-93.7500008635,-83.750000
8636,-93.7500008636,12.500000
8637,-93.7500008637,-83.750000
8638,-93.7500008638,-83.750000
8639,-93.7500008639,-83.750000
8640,-93.7500008640,12.500000
8641,-93.7500008641,-83.750000
8642,-93.7500008642,12.500000
8643,-93.7500008643,12.500000
8644,-93.7500008644,12.500000
8645,-93.7500008645,12.500000
8646,-93.7500008646,12.500000
8647,-93.7500008647,-83.750000
8648,-93.7500008648,12.500000
8649,-93.7500008649,12.500000
8650,-93.7500008650,12.500000
8651,-93.7500008651,-83.750000
8652,-93.7500008652,12.500000
8653,-93.7500008653,12.500000
8654,-93.7500008654,-83.750000
8655,3.7500008655,12.500000
8656,-93.7500008656,12.500000
8657,-93.7500008657,12.500000
8658,-93.7500008658,12.500000
8659,-93.7500008659,-83.750000
8660,-93.7500008660,-83.750000
8661,-93.7500008661,12.500000
8662,-93.7500008662,12.500000
8663,-93.7500008663,12.500000
8664,-93.7500008664,-83.750000
8665,-93.7500008665,-83.750000
8666,-93.7500008666,12.500000
8667,-93.7500008667,-83.750000
8668,-93.7500008668,12.500000
8669,-93.7500008669,12.500000
8670,3.7500008670,12.500000
8671,-93.7500008671,12.500000
8672,-93.7500008672,-83.750000
8673,-93.7500008673,12.500000
8674,-93.7500008674,12.500000
8675,-93.7500008675,12.500000
8676,-93.7500008676,12.500000
8677,-93.7500008677,-83.750000
8678,-93.7500008678,12.500000
8679,-93.7500008679,-83.750000
8680,-93.7500008680,12.500000
8681,-93.7500008681,12.500000
8682,-93.7500008682,-83.750000
8683,-93.7500008683,12.500000
8684,-93.7500008684,-83.750000
8685,3.7500008685,12.500000
8686,-93.7500008686,-83.750000
8687,-93.7500008687,-83.750000
8688,-93.7500008688,12.500000
8689,-93.7500008689,12.500000
8690,-93.7500008690,12.500000
8691,-93.7500008691,-83.750000
8692,-93.7500008692,12.500000
8693,-93.7500008693,-83.750000
8694,-93.7500008694,-83.750000
8695,-93.7500008695,12.500000
8696,-93.7500008696,12.500000
8697,-93.7500008697,12.500000
8698,-93.7500008698,12.500000
8699,-93.7500008699,12.500000
8700,-93.7500008700,12.500000
8701,-93.7500008701,12.500000
8702,-93.7500008702,-83.750000
8703,-93.7500008703,-83.750000
8704,-93.7500008704,12.500000
8705,-93.7500008705,12.500000
8706,-93.7500008706,12.500000
8707,-93.7500008707,-83.750000
8708,-93.7500008708,12.500000
8709,-93.7500008709,12.500000
8710,-93.7500008710,12.500000
8711,-93.7500008711,-83.750000
8712,-93.7500008712,12.500000
8713,3.7500008713,-83.750000
8714,-93.7500008714,12.500000
8715,-93.7500008715,-83.750000
8716,-93.7500008716,12.500000
8717,-93.7500008717,-83.750000
8718,-93.7500008718,12.500000
8719,-93.7500008719,-83.750000
8720,-93.7500008720,12.500000
8721,3.7500008721,-83.750000
8722,-93.7500008722,12.500000
8723,-93.7500008723,-83.750000
8724,-93.7500008724,12.500000
8725,-93.7500008725,12.500000
8726,-93.7500008726,12.500000
8727,-93.7500008727,-83.750000
8728,-93.7500008728,12.500000
8729,-93.7500008729,-83.750000
8730,-93.7500008730,12.500000
8731,-93.7500008731,-83.750000
8732,-93.7500008732,12.500000
8733,-93.7500008733,12.500000
8734,-93.7500008734,12.500000
8735,-93.7500008735,-83.750000
8736,-93.7500008736,12.500000
8737,-93.7500008737,12.500000
8738,-93.7500008738,-83.750000
8739,-93.7500008739,-83.750000
8740,-93.7500008740,12.500000
8741,3.7500008741,12.500000
8742,-93.7500008742,12.500000
8743,-93.7500008743,12.500000
8744,-93.7500008744,12.500000
8745,-93.7500008745,12.500000
8746,-93.7500008746,12.500000
8747,-93.7500008747,-83.750000
8748,-93.7500008748,-83.750000
8749,-93.7500008749,-83.750000
8750,-93.7500008750,12.500000
8751,3.7500008751,-83.750000
8752,-93.7500008752,12.500000
8753,3.7500008753,12.500000
8754,-93.7500008754,12.500000
8755,-93.7500008755,-83.750000
8756,-93.7500008756,12.500000
8757,-93.7500008757,-83.750000
8758,-93.7500008758,12.500000
8759,-93.7500008759,-83.750000
8760,-93.7500008760,12.500000
8761,3.7500008761,-83.750000
8762,-93.7500008762,12.500000
8763,-93.7500008763,-83.750000
8764,-93.7500008764,12.500000
8765,-93.7500008765,12.500000
8766,-93.7500008766,12.500000
8767,-93.7500008767,12.500000
8768,-93.7500008768,12.500000
8769,3.7500008769,-83.750000
8770,-93.7500008770,12.500000
8771,-93.7500008771,-83.750000
8772,-93.7500008772,12.500000
8773,-93.7500008773,12.500000
8774,-93.7500008774,12.500000
8775,-93.7500008775,12.500000
8776,-93.7500008776,12.500000
8777,-93.7500008777,-83.750000
8778,-93.7500008778,12.500000
8779,-93.7500008779,-83.750000
8780,-93.7500008780,-83.750000
8781,-93.7500008781,-83.750000
8782,-93.7500008782,12.500000
8783,-93.7500008783,-83.750000
8784,-93.7500008784,-83.750000
8785,-93.7500008785,12.500000
8786,-93.7500008786,12.500000
8787,3.7500008787,-83.750000
8788,-93.7500008788,12.500000
8789,3.7500008789,-83.750000
8790,3.7500008790,12.500000
8791,-93.7500008791,-83.750000
8792,-93.7500008792,12.500000
8793,-93.7500008793,12.500000
8794,-93.7500008794,12.500000
8795,-93.7500008795,-83.750000
8796,-93.7500008796,12.500000
8797,3.7500008797,12.500000
8798,-93.7500008798,-83.750000
8799,-93.7500008799,12.500000
8800,-93.7500008800,12.500000
8801,-93.7500008801,12.500000
8802,-93.7500008802,12.500000
8803,-93.7500008803,-83.750000
8804,-93.7500008804,12.500000
8805,3.7500008805,12.500000
8806,-93.7500008806,12.500000
8807,-93.7500008807,12.500000
8808,-93.7500008808,12.500000
8809,-93.7500008809,-83.750000
8810,-93.7500008810,12.500000
8811,-93.7500008811,-83.750000
